timestamp,time,energy,avg_power
2019-05-17 06:02:58,19.184797619,0.437071604921,0.0227821848111
2019-05-17 06:03:18,19.0198690476,0.434101428592,0.0228235760985
2019-05-17 06:03:29,8.54264285714,0.194555927387,0.0227746764837
2019-05-17 06:03:49,19.054047619,0.435855859386,0.0228747124023
2019-05-17 06:04:10,19.1864642857,0.438292279946,0.0228438274723
2019-05-17 06:04:31,18.760702381,0.430749114868,0.022960180601
2019-05-17 06:04:52,19.2145833333,0.438994253132,0.0228469306628
2019-05-17 06:05:13,19.0990357143,0.436772259042,0.0228688121
2019-05-17 06:05:34,19.3124404762,0.440429885143,0.0228055012356
2019-05-17 06:05:54,18.6262261905,0.428159836509,0.0229869342362
2019-05-17 06:06:15,18.7551309524,0.430446093405,0.0229508444648
2019-05-17 06:06:35,19.0284404762,0.435362304446,0.0228795578382
2019-05-17 06:06:56,19.2488214286,0.439358116258,0.0228251957081
2019-05-17 06:07:17,19.1245119048,0.43716484592,0.0228588759858
2019-05-17 06:07:38,19.0861309524,0.436669794609,0.0228789059291
2019-05-17 06:07:59,19.1295119048,0.437399781128,0.0228651825152
2019-05-17 06:08:20,19.1885714286,0.438308041424,0.0228421403363
2019-05-17 06:08:41,19.20675,0.438706301681,0.0228412564167
2019-05-17 06:09:02,19.3630714286,0.441569955679,0.0228047475478
2019-05-17 06:09:23,19.247952381,0.439317527933,0.02282411756
2019-05-17 06:09:43,18.5815357143,0.427376604953,0.0230000690753
2019-05-17 06:10:04,19.03625,0.435568177764,0.0228809864214
2019-05-17 06:10:25,19.3521190476,0.441456247116,0.0228117781846
2019-05-17 06:10:46,19.2025714286,0.438675178466,0.0228446059997
2019-05-17 06:11:07,19.2625952381,0.439840802672,0.0228339326677
2019-05-17 06:11:28,19.0209761905,0.43530981779,0.0228857769144
2019-05-17 06:11:48,19.1682857143,0.437991831458,0.0228498175573
2019-05-17 06:12:09,19.0445595238,0.435795184427,0.0228829227519
